0.19192	0.67677	2.4039
0.19192	0.69697	2.3509
0.19192	0.71717	2.2986
0.19192	0.73737	2.2472
0.19192	0.75758	2.1966
0.19192	0.77778	2.1468
0.19192	0.79798	2.0978
0.19192	0.81818	2.0497
0.19192	0.83838	2.0023
0.19192	0.85859	1.9558
0.19192	0.87879	1.9101
0.19192	0.89899	1.8652
0.19192	0.91919	1.8211
0.19192	0.93939	1.7779
0.19192	0.9596	1.7354
0.19192	0.9798	1.6938
0.19192	1	1.653
0.21212	-1	9.6208
0.21212	-0.9798	9.4999
0.21212	-0.9596	9.38
0.21212	-0.93939	9.2608
0.21212	-0.91919	9.1424
0.21212	-0.89899	9.0249
0.21212	-0.87879	8.9082
0.21212	-0.85859	8.7923
0.21212	-0.83838	8.6772
0.21212	-0.81818	8.5629
0.21212	-0.79798	8.4494
0.21212	-0.77778	8.3368
0.21212	-0.75758	8.225
0.21212	-0.73737	8.114
0.21212	-0.71717	8.0038
0.21212	-0.69697	7.8944
0.21212	-0.67677	7.7858
0.21212	-0.65657	7.6781
0.21212	-0.63636	7.5712
0.21212	-0.61616	7.4651
0.21212	-0.59596	7.3598
0.21212	-0.57576	7.2553
0.21212	-0.55556	7.1516
0.21212	-0.53535	7.0488
0.21212	-0.51515	6.9467
0.21212	-0.49495	6.8455
0.21212	-0.47475	6.7451
0.21212	-0.45455	6.6455
0.21212	-0.43434	6.5468
0.21212	-0.41414	6.4488
0.21212	-0.39394	6.3517
0.21212	-0.37374	6.2554
0.21212	-0.35354	6.1599
0.21212	-0.33333	6.0652
0.21212	-0.31313	5.9713
0.21212	-0.29293	5.8783
0.21212	-0.27273	5.786
0.21212	-0.25253	5.6946
0.21212	-0.23232	5.604
0.21212	-0.21212	5.5142
0.21212	-0.19192	5.4253
0.21212	-0.17172	5.3371
0.21212	-0.15152	5.2498
0.21212	-0.13131	5.1632
0.21212	-0.11111	5.0775
0.21212	-0.090909	4.9927
0.21212	-0.070707	4.9086
0.21212	-0.050505	4.8253
0.21212	-0.030303	4.7429
0.21212	-0.010101	4.6613
0.21212	0.010101	4.5805
0.21212	0.030303	4.5005
0.21212	0.050505	4.4213
0.21212	0.070707	4.3429
0.21212	0.090909	4.2654
0.21212	0.11111	4.1887
0.21212	0.13131	4.1127
0.21212	0.15152	4.0376
0.21212	0.17172	3.9634
0.21212	0.19192	3.8899
0.21212	0.21212	3.8173
0.21212	0.23232	3.7454
0.21212	0.25253	3.6744
0.21212	0.27273	3.6042
0.21212	0.29293	3.5348
0.21212	0.31313	3.4663
0.21212	0.33333	3.3985
0.21212	0.35354	3.3316
0.21212	0.37374	3.2655
0.21212	0.39394	3.2002
0.21212	0.41414	3.1357
0.21212	0.43434	3.072
0.21212	0.45455	3.0092
0.21212	0.47475	2.9471
0.21212	0.49495	2.8859
0.21212	0.51515	2.8255
0.21212	0.53535	2.7659
0.21212	0.55556	2.7072
0.21212	0.57576	2.6492
0.21212	0.59596	2.5921
0.21212	0.61616	2.5358
0.21212	0.63636	2.4803
0.21212	0.65657	2.4256
0.21212	0.67677	2.3717
0.21212	0.69697	2.3186
0.21212	0.71717	2.2664
0.21212	0.73737	2.215
0.21212	0.75758	2.1644
0.21212	0.77778	2.1146
0.21212	0.79798	2.0656
0.21212	0.81818	2.0174
0.21212	0.83838	1.9701
0.21212	0.85859	1.9236
0.21212	0.87879	1.8779
0.21212	0.89899	1.833
0.21212	0.91919	1.7889
0.21212	0.93939	1.7456
0.21212	0.9596	1.7032
0.21212	0.9798	1.6616
0.21212	1	1.6208
0.23232	-1	9.5893
0.23232	-0.9798	9.4685
0.23232	-0.9596	9.3485
0.23232	-0.93939	9.2294
0.23232	-0.91919	9.111
0.23232	-0.89899	8.9935
0.23232	-0.87879	8.8767
0.23232	-0.85859	8.7608
0.23232	-0.83838	8.6458
0.23232	-0.81818	8.5315
0.23232	-0.79798	8.418
0.23232	-0.77778	8.3054
0.23232	-0.75758	8.1936
0.23232	-0.73737	8.0825
0.23232	-0.71717	7.9723
0.23232	-0.69697	7.863
0.23232	-0.67677	7.7544
0.23232	-0.65657	7.6467
0.23232	-0.63636	7.5397
0.23232	-0.61616	7.4336
0.23232	-0.59596	7.3283
0.23232	-0.57576	7.2239
0.23232	-0.55556	7.1202
0.23232	-0.53535	7.0173
0.23232	-0.51515	6.9153
0.23232	-0.49495	6.8141
0.23232	-0.47475	6.7137
0.23232	-0.45455	6.6141
0.23232	-0.43434	6.5154
0.23232	-0.41414	6.4174
0.23232	-0.39394	6.3203
0.23232	-0.37374	6.224
0.23232	-0.35354	6.1285
0.23232	-0.33333	6.0338
0.23232	-0.31313	5.9399
0.23232	-0.29293	5.8469
0.23232	-0.27273	5.7546
0.23232	-0.25253	5.6632
0.23232	-0.23232	5.5726
0.23232	-0.21212	5.4828
0.23232	-0.19192	5.3938
0.23232	-0.17172	5.3057
0.23232	-0.15152	5.2183
0.23232	-0.13131	5.1318
0.23232	-0.11111	5.0461
0.23232	-0.090909	4.9612
0.23232	-0.070707	4.8772
0.23232	-0.050505	4.7939
0.23232	-0.030303	4.7115
0.23232	-0.010101	4.6298
0.23232	0.010101	4.549
0.23232	0.030303	4.469
0.23232	0.050505	4.3899
0.23232	0.070707	4.3115
0.23232	0.090909	4.234
0.23232	0.11111	4.1572
0.23232	0.13131	4.0813
0.23232	0.15152	4.0062
0.23232	0.17172	3.9319
0.23232	0.19192	3.8585
0.23232	0.21212	3.7858
0.23232	0.23232	3.714
0.23232	0.25253	3.643
0.23232	0.27273	3.5728
0.23232	0.29293	3.5034
0.23232	0.31313	3.4349
0.23232	0.33333	3.3671
0.23232	0.35354	3.3002
0.23232	0.37374	3.2341
0.23232	0.39394	3.1688
0.23232	0.41414	3.1043
0.23232	0.43434	3.0406
0.23232	0.45455	2.9778
0.23232	0.47475	2.9157
0.23232	0.49495	2.8545
0.23232	0.51515	2.7941
0.23232	0.53535	2.7345
0.23232	0.55556	2.6757
0.23232	0.57576	2.6178
0.23232	0.59596	2.5607
0.23232	0.61616	2.5043
0.23232	0.63636	2.4488
0.23232	0.65657	2.3941
0.23232	0.67677	2.3403
0.23232	0.69697	2.2872
0.23232	0.71717	2.235
0.23232	0.73737	2.1836
0.23232	0.75758	2.1329
0.23232	0.77778	2.0832
0.23232	0.79798	2.0342
0.23232	0.81818	1.986
0.23232	0.83838	1.9387
0.23232	0.85859	1.8922
0.23232	0.87879	1.8464
0.23232	0.89899	1.8016
0.23232	0.91919	1.7575
0.23232	0.93939	1.7142
0.23232	0.9596	1.6718
0.23232	0.9798	1.6301
0.23232	1	1.5893
0.25253	-1	9.5587
0.25253	-0.9798	9.4379
0.25253	-0.9596	9.3179
0.25253	-0.93939	9.1988
0.25253	-0.91919	9.0804
0.25253	-0.89899	8.9629
0.25253	-0.87879	8.8461
0.25253	-0.85859	8.7302
0.25253	-0.83838	8.6151
0.25253	-0.81818	8.5009
0.25253	-0.79798	8.3874
0.25253	-0.77778	8.2748
0.25253	-0.75758	8.1629
0.25253	-0.73737	8.0519
0.25253	-0.71717	7.9417
0.25253	-0.69697	7.8324
0.25253	-0.67677	7.7238
0.25253	-0.65657	7.6161
0.25253	-0.63636	7.5091
0.25253	-0.61616	7.403
0.25253	-0.59596	7.2977
0.25253	-0.57576	7.1932
0.25253	-0.55556	7.0896
0.25253	-0.53535	6.9867
0.25253	-0.51515	6.8847
0.25253	-0.49495	6.7835
0.25253	-0.47475	6.6831
0.25253	-0.45455	6.5835
0.25253	-0.43434	6.4847
0.25253	-0.41414	6.3868
0.25253	-0.39394	6.2897
0.25253	-0.37374	6.1933
0.25253	-0.35354	6.0978
0.25253	-0.33333	6.0032
0.25253	-0.31313	5.9093
0.25253	-0.29293	5.8162
0.25253	-0.27273	5.724
0.25253	-0.25253	5.6326
0.25253	-0.23232	5.542
0.25253	-0.21212	5.4522
0.25253	-0.19192	5.3632
0.25253	-0.17172	5.2751
0.25253	-0.15152	5.1877
0.25253	-0.13131	5.1012
0.25253	-0.11111	5.0155
0.25253	-0.090909	4.9306
0.25253	-0.070707	4.8465
0.25253	-0.050505	4.7633
0.25253	-0.030303	4.6808
0.25253	-0.010101	4.5992
0.25253	0.010101	4.5184
0.25253	0.030303	4.4384
0.25253	0.050505	4.3592
0.25253	0.070707	4.2809
0.25253	0.090909	4.2033
0.25253	0.11111	4.1266
0.25253	0.13131	4.0507
0.25253	0.15152	3.9756
0.25253	0.17172	3.9013
0.25253	0.19192	3.8279
0.25253	0.21212	3.7552
0.25253	0.23232	3.6834
0.25253	0.25253	3.6124
0.25253	0.27273	3.5422
0.25253	0.29293	3.4728
0.25253	0.31313	3.4042
0.25253	0.33333	3.3365
0.25253	0.35354	3.2696
0.25253	0.37374	3.2034
0.25253	0.39394	3.1381
0.25253	0.41414	3.0737
0.25253	0.43434	3.01
0.25253	0.45455	2.9471
0.25253	0.47475	2.8851
0.25253	0.49495	2.8239
0.25253	0.51515	2.7635
0.25253	0.53535	2.7039
0.25253	0.55556	2.6451
0.25253	0.57576	2.5872
0.25253	0.59596	2.53
0.25253	0.61616	2.4737
0.25253	0.63636	2.4182
0.25253	0.65657	2.3635
0.25253	0.67677	2.3097
0.25253	0.69697	2.2566
0.25253	0.71717	2.2044
0.25253	0.73737	2.1529
0.25253	0.75758	2.1023
0.25253	0.77778	2.0525
0.25253	0.79798	2.0036
0.25253	0.81818	1.9554
0.25253	0.83838	1.9081
0.25253	0.85859	1.8615
0.25253	0.87879	1.8158
0.25253	0.89899	1.7709
0.25253	0.91919	1.7269
0.25253	0.93939	1.6836
0.25253	0.9596	1.6412
0.25253	0.9798	1.5995
0.25253	1	1.5587
0.27273	-1	9.5289
0.27273	-0.9798	9.4081
0.27273	-0.9596	9.2881
0.27273	-0.93939	9.169
0.27273	-0.91919	9.0506
0.27273	-0.89899	8.9331
0.27273	-0.87879	8.8163
0.27273	-0.85859	8.7004
0.27273	-0.83838	8.5853
0.27273	-0.81818	8.4711
0.27273	-0.79798	8.3576
0.27273	-0.77778	8.245
0.27273	-0.75758	8.1331
0.27273	-0.73737	8.0221
0.27273	-0.71717	7.9119
0.27273	-0.69697	7.8026
0.27273	-0.67677	7.694
0.27273	-0.65657	7.5863
0.27273	-0.63636	7.4793
0.27273	-0.61616	7.3732
0.27273	-0.59596	7.2679
0.27273	-0.57576	7.1635
0.27273	-0.55556	7.0598
0.27273	-0.53535	6.9569
0.27273	-0.51515	6.8549
0.27273	-0.49495	6.7537
0.27273	-0.47475	6.6533
0.27273	-0.45455	6.5537
0.27273	-0.43434	6.455
0.27273	-0.41414	6.357
0.27273	-0.39394	6.2599
0.27273	-0.37374	6.1636
0.27273	-0.35354	6.0681
0.27273	-0.33333	5.9734
0.27273	-0.31313	5.8795
0.27273	-0.29293	5.7865
0.27273	-0.27273	5.6942
0.27273	-0.25253	5.6028
0.27273	-0.23232	5.5122
0.27273	-0.21212	5.4224
0.27273	-0.19192	5.3334
0.27273	-0.17172	5.2453
0.27273	-0.15152	5.1579
0.27273	-0.13131	5.0714
0.27273	-0.11111	4.9857
0.27273	-0.090909	4.9008
0.27273	-0.070707	4.8168
0.27273	-0.050505	4.7335
0.27273	-0.030303	4.6511
0.27273	-0.010101	4.5694
0.27273	0.010101	4.4886
0.27273	0.030303	4.4086
0.27273	0.050505	4.3295
0.27273	0.070707	4.2511
0.27273	0.090909	4.1736
0.27273	0.11111	4.0968
0.27273	0.13131	4.0209
0.27273	0.15152	3.9458
0.27273	0.17172	3.8715
0.27273	0.19192	3.7981
0.27273	0.21212	3.7254
0.27273	0.23232	3.6536
0.27273	0.25253	3.5826
0.27273	0.27273	3.5124
0.27273	0.29293	3.443
0.27273	0.31313	3.3745
0.27273	0.33333	3.3067
0.27273	0.35354	3.2398
0.27273	0.37374	3.1737
0.27273	0.39394	3.1084
0.27273	0.41414	3.0439
0.27273	0.43434	2.9802
0.27273	0.45455	2.9174
0.27273	0.47475	2.8553
0.27273	0.49495	2.7941
0.27273	0.51515	2.7337
0.27273	0.53535	2.6741
0.27273	0.55556	2.6153
0.27273	0.57576	2.5574
0.27273	0.59596	2.5003
0.27273	0.61616	2.4439
0.27273	0.63636	2.3884
0.27273	0.65657	2.3337
0.27273	0.67677	2.2799
0.27273	0.69697	2.2268
0.27273	0.71717	2.1746
0.27273	0.73737	2.1232
0.27273	0.75758	2.0725
0.27273	0.77778	2.0228
0.27273	0.79798	1.9738
0.27273	0.81818	1.9256
0.27273	0.83838	1.8783
0.27273	0.85859	1.8318
0.27273	0.87879	1.786
0.27273	0.89899	1.7411
0.27273	0.91919	1.6971
0.27273	0.93939	1.6538
0.27273	0.9596	1.6114
0.27273	0.9798	1.5697
0.27273	1	1.5289
0.29293	-1	9.4999
0.29293	-0.9798	9.3791
0.29293	-0.9596	9.2592
0.29293	-0.93939	9.14
0.29293	-0.91919	9.0216
0.29293	-0.89899	8.9041
0.29293	-0.87879	8.7874
0.29293	-0.85859	8.6715
0.29293	-0.83838	8.5564
0.29293	-0.81818	8.4421
0.29293	-0.79798	8.3286
0.29293	-0.77778	8.216
0.29293	-0.75758	8.1042
0.29293	-0.73737	7.9932
0.29293	-0.71717	7.883
0.29293	-0.69697	7.7736
0.29293	-0.67677	7.665
0.29293	-0.65657	7.5573
0.29293	-0.63636	7.4504
0.29293	-0.61616	7.3443
0.29293	-0.59596	7.239
0.29293	-0.57576	7.1345
0.29293	-0.55556	7.0308
0.29293	-0.53535	6.928
0.29293	-0.51515	6.8259
0.29293	-0.49495	6.7247
0.29293	-0.47475	6.6243
0.29293	-0.45455	6.5247
0.29293	-0.43434	6.426
0.29293	-0.41414	6.328
0.29293	-0.39394	6.2309
0.29293	-0.37374	6.1346
0.29293	-0.35354	6.0391
0.29293	-0.33333	5.9444
0.29293	-0.31313	5.8505
0.29293	-0.29293	5.7575
0.29293	-0.27273	5.6652
0.29293	-0.25253	5.5738
0.29293	-0.23232	5.4832
0.29293	-0.21212	5.3934
0.29293	-0.19192	5.3045
0.29293	-0.17172	5.2163
0.29293	-0.15152	5.129
0.29293	-0.13131	5.0424
0.29293	-0.11111	4.9567
0.29293	-0.090909	4.8718
0.29293	-0.070707	4.7878
0.29293	-0.050505	4.7045
0.29293	-0.030303	4.6221
0.29293	-0.010101	4.5405
0.29293	0.010101	4.4596
0.29293	0.030303	4.3797
0.29293	0.050505	4.3005
0.29293	0.070707	4.2221
0.29293	0.090909	4.1446
0.29293	0.11111	4.0679
0.29293	0.13131	3.9919
0.29293	0.15152	3.9168
0.29293	0.17172	3.8426
0.29293	0.19192	3.7691
0.29293	0.21212	3.6965
0.29293	0.23232	3.6246
0.29293	0.25253	3.5536
0.29293	0.27273	3.4834
0.29293	0.29293	3.414
0.29293	0.31313	3.3455
0.29293	0.33333	3.2777
0.29293	0.35354	3.2108
0.29293	0.37374	3.1447
0.29293	0.39394	3.0794
0.29293	0.41414	3.0149
0.29293	0.43434	2.9512
0.29293	0.45455	2.8884
0.29293	0.47475	2.8263
0.29293	0.49495	2.7651
0.29293	0.51515	2.7047
0.29293	0.53535	2.6451
0.29293	0.55556	2.5864
0.29293	0.57576	2.5284
0.29293	0.59596	2.4713
0.29293	0.61616	2.415
0.29293	0.63636	2.3595
0.29293	0.65657	2.3048
0.29293	0.67677	2.2509
0.29293	0.69697	2.1978
0.29293	0.71717	2.1456
0.29293	0.73737	2.0942
0.29293	0.75758	2.0436
0.29293	0.77778	1.9938
0.29293	0.79798	1.9448
0.29293	0.81818	1.8966
0.29293	0.83838	1.8493
0.29293	0.85859	1.8028
0.29293	0.87879	1.7571
0.29293	0.89899	1.7122
0.29293	0.91919	1.6681
0.29293	0.93939	1.6248
0.29293	0.9596	1.5824
0.29293	0.9798	1.5408
0.29293	1	1.4999
0.31313	-1	9.4718
0.31313	-0.9798	9.351
0.31313	-0.9596	9.231
0.31313	-0.93939	9.1118
0.31313	-0.91919	8.9935
0.31313	-0.89899	8.8759
0.31313	-0.87879	8.7592
0.31313	-0.85859	8.6433
0.31313	-0.83838	8.5282
0.31313	-0.81818	8.4139
0.31313	-0.79798	8.3005
0.31313	-0.77778	8.1878
0.31313	-0.75758	8.076
0.31313	-0.73737	7.965
0.31313	-0.71717	7.8548
0.31313	-0.69697	7.7454
0.31313	-0.67677	7.6369
0.31313	-0.65657	7.5291
0.31313	-0.63636	7.4222
0.31313	-0.61616	7.3161
0.31313	-0.59596	7.2108
0.31313	-0.57576	7.1063
0.31313	-0.55556	7.0027
0.31313	-0.53535	6.8998
0.31313	-0.51515	6.7978
0.31313	-0.49495	6.6966
0.31313	-0.47475	6.5962
0.31313	-0.45455	6.4966
0.31313	-0.43434	6.3978
0.31313	-0.41414	6.2999
0.31313	-0.39394	6.2027
0.31313	-0.37374	6.1064
0.31313	-0.35354	6.0109
0.31313	-0.33333	5.9162
0.31313	-0.31313	5.8224
0.31313	-0.29293	5.7293
0.31313	-0.27273	5.6371
0.31313	-0.25253	5.5457
0.31313	-0.23232	5.4551
0.31313	-0.21212	5.3653
0.31313	-0.19192	5.2763
0.31313	-0.17172	5.1881
0.31313	-0.15152	5.1008
0.31313	-0.13131	5.0143
0.31313	-0.11111	4.9286
0.31313	-0.090909	4.8437
0.31313	-0.070707	4.7596
0.31313	-0.050505	4.6764
0.31313	-0.030303	4.5939
0.31313	-0.010101	4.5123
0.31313	0.010101	4.4315
0.31313	0.030303	4.3515
0.31313	0.050505	4.2723
0.31313	0.070707	4.194
0.31313	0.090909	4.1164
0.31313	0.11111	4.0397
0.31313	0.13131	3.9638
0.31313	0.15152	3.8887
0.31313	0.17172	3.8144
0.31313	0.19192	3.7409
0.31313	0.21212	3.6683
0.31313	0.23232	3.5965
0.31313	0.25253	3.5255
0.31313	0.27273	3.4553
0.31313	0.29293	3.3859
0.31313	0.31313	3.3173
0.31313	0.33333	3.2496
0.31313	0.35354	3.1826
0.31313	0.37374	3.1165
0.31313	0.39394	3.0512
0.31313	0.41414	2.9867
0.31313	0.43434	2.9231
0.31313	0.45455	2.8602
0.31313	0.47475	2.7982
0.31313	0.49495	2.737
0.31313	0.51515	2.6766
0.31313	0.53535	2.617
0.31313	0.55556	2.5582
0.31313	0.57576	2.5003
0.31313	0.59596	2.4431
0.31313	0.61616	2.3868
0.31313	0.63636	2.3313
0.31313	0.65657	2.2766
0.31313	0.67677	2.2227
0.31313	0.69697	2.1697
0.31313	0.71717	2.1174
0.31313	0.73737	2.066
0.31313	0.75758	2.0154
0.31313	0.77778	1.9656
0.31313	0.79798	1.9166
0.31313	0.81818	1.8685
0.31313	0.83838	1.8211
0.31313	0.85859	1.7746
0.31313	0.87879	1.7289
0.31313	0.89899	1.684
0.31313	0.91919	1.6399
0.31313	0.93939	1.5967
0.31313	0.9596	1.5542
0.31313	0.9798	1.5126
0.31313	1	1.4718
0.33333	-1	9.4444
0.33333	-0.9798	9.3236
0.33333	-0.9596	9.2037
0.33333	-0.93939	9.0845
0.33333	-0.91919	8.9661
0.33333	-0.89899	8.8486
0.33333	-0.87879	8.7319
0.33333	-0.85859	8.616
0.33333	-0.83838	8.5009
0.33333	-0.81818	8.3866
0.33333	-0.79798	8.2731
0.33333	-0.77778	8.1605
0.33333	-0.75758	8.0487
0.33333	-0.73737	7.9377
0.33333	-0.71717	7.8275
0.33333	-0.69697	7.7181
0.33333	-0.67677	7.6095
0.33333	-0.65657	7.5018
0.33333	-0.63636	7.3949
0.33333	-0.61616	7.2887
0.33333	-0.59596	7.1835
0.33333	-0.57576	7.079
0.33333	-0.55556	6.9753
0.33333	-0.53535	6.8725
0.33333	-0.51515	6.7704
0.33333	-0.49495	6.6692
0.33333	-0.47475	6.5688
0.33333	-0.45455	6.4692
0.33333	-0.43434	6.3705
0.33333	-0.41414	6.2725
0.33333	-0.39394	6.1754
0.33333	-0.37374	6.0791
0.33333	-0.35354	5.9836
0.33333	-0.33333	5.8889
0.33333	-0.31313	5.795
0.33333	-0.29293	5.702
0.33333	-0.27273	5.6097
0.33333	-0.25253	5.5183
0.33333	-0.23232	5.4277
0.33333	-0.21212	5.3379
0.33333	-0.19192	5.249
0.33333	-0.17172	5.1608
0.33333	-0.15152	5.0735
0.33333	-0.13131	4.9869
0.33333	-0.11111	4.9012
0.33333	-0.090909	4.8163
0.33333	-0.070707	4.7323
0.33333	-0.050505	4.649
0.33333	-0.030303	4.5666
0.33333	-0.010101	4.485
0.33333	0.010101	4.4041
0.33333	0.030303	4.3242
0.33333	0.050505	4.245
0.33333	0.070707	4.1666
0.33333	0.090909	4.0891
0.33333	0.11111	4.0123
0.33333	0.13131	3.9364
0.33333	0.15152	3.8613
0.33333	0.17172	3.7871
0.33333	0.19192	3.7136
0.33333	0.21212	3.641
0.33333	0.23232	3.5691
0.33333	0.25253	3.4981
0.33333	0.27273	3.4279
0.33333	0.29293	3.3585
0.33333	0.31313	3.29
0.33333	0.33333	3.2222
0.33333	0.35354	3.1553
0.33333	0.37374	3.0892
0.33333	0.39394	3.0239
0.33333	0.41414	2.9594
0.33333	0.43434	2.8957
0.33333	0.45455	2.8329
0.33333	0.47475	2.7708
0.33333	0.49495	2.7096
0.33333	0.51515	2.6492
0.33333	0.53535	2.5896
0.33333	0.55556	2.5309
0.33333	0.57576	2.4729
0.33333	0.59596	2.4158
0.33333	0.61616	2.3595
0.33333	0.63636	2.3039
0.33333	0.65657	2.2493
0.33333	0.67677	2.1954
0.33333	0.69697	2.1423
0.33333	0.71717	2.0901
0.33333	0.73737	2.0387
0.33333	0.75758	1.9881
0.33333	0.77778	1.9383
0.33333	0.79798	1.8893
0.33333	0.81818	1.8411
0.33333	0.83838	1.7938
0.33333	0.85859	1.7473
0.33333	0.87879	1.7016
0.33333	0.89899	1.6567
0.33333	0.91919	1.6126
0.33333	0.93939	1.5693
0.33333	0.9596	1.5269
0.33333	0.9798	1.4853
0.33333	1	1.4444
0.35354	-1	9.4179
0.35354	-0.9798	9.2971
0.35354	-0.9596	9.1771
0.35354	-0.93939	9.058
0.35354	-0.91919	8.9396
0.35354	-0.89899	8.8221
0.35354	-0.87879	8.7053
0.35354	-0.85859	8.5894
0.35354	-0.83838	8.4743
0.35354	-0.81818	8.3601
0.35354	-0.79798	8.2466
0.35354	-0.77778	8.134
0.35354	-0.75758	8.0221
0.35354	-0.73737	7.9111
0.35354	-0.71717	7.8009
0.35354	-0.69697	7.6916
0.35354	-0.67677	7.583
0.35354	-0.65657	7.4753
0.35354	-0.63636	7.3683
0.35354	-0.61616	7.2622
0.35354	-0.59596	7.1569
0.35354	-0.57576	7.0524
0.35354	-0.55556	6.9488
0.35354	-0.53535	6.8459
0.35354	-0.51515	6.7439
0.35354	-0.49495	6.6427
0.35354	-0.47475	6.5423
0.35354	-0.45455	6.4427
0.35354	-0.43434	6.3439
0.35354	-0.41414	6.246
0.35354	-0.39394	6.1489
0.35354	-0.37374	6.0525
0.35354	-0.35354	5.957
0.35354	-0.33333	5.8624
0.35354	-0.31313	5.7685
0.35354	-0.29293	5.6754
0.35354	-0.27273	5.5832
0.35354	-0.25253	5.4918
0.35354	-0.23232	5.4012
0.35354	-0.21212	5.3114
0.35354	-0.19192	5.2224
0.35354	-0.17172	5.1343
0.35354	-0.15152	5.0469
0.35354	-0.13131	4.9604
0.35354	-0.11111	4.8747
0.35354	-0.090909	4.7898
0.35354	-0.070707	4.7057
0.35354	-0.050505	4.6225
0.35354	-0.030303	4.54
0.35354	-0.010101	4.4584
0.35354	0.010101	4.3776
0.35354	0.030303	4.2976
0.35354	0.050505	4.2184
0.35354	0.070707	4.1401
0.35354	0.090909	4.0625
0.35354	0.11111	3.9858
0.35354	0.13131	3.9099
0.35354	0.15152	3.8348
0.35354	0.17172	3.7605
0.35354	0.19192	3.6871
0.35354	0.21212	3.6144
0.35354	0.23232	3.5426
0.35354	0.25253	3.4716
0.35354	0.27273	3.4014
0.35354	0.29293	3.332
0.35354	0.31313	3.2634
0.35354	0.33333	3.1957
0.35354	0.35354	3.1288
0.35354	0.37374	3.0626
0.35354	0.39394	2.9973
0.35354	0.41414	2.9329
0.35354	0.43434	2.8692
0.35354	0.45455	2.8063
0.35354	0.47475	2.7443
0.35354	0.49495	2.6831
0.35354	0.51515	2.6227
0.35354	0.53535	2.5631
0.35354	0.55556	2.5043
0.35354	0.57576	2.4464
0.35354	0.59596	2.3892
0.35354	0.61616	2.3329
0.35354	0.63636	2.2774
0.35354	0.65657	2.2227
0.35354	0.67677	2.1689
0.35354	0.69697	2.1158
0.35354	0.71717	2.0636
0.35354	0.73737	2.0121
0.35354	0.75758	1.9615
0.35354	0.77778	1.9117
0.35354	0.79798	1.8628
0.35354	0.81818	1.8146
0.35354	0.83838	1.7673
0.35354	0.85859	1.7207
0.35354	0.87879	1.675
0.35354	0.89899	1.6301
0.35354	0.91919	1.5861
0.35354	0.93939	1.5428
0.35354	0.9596	1.5004
0.35354	0.9798	1.4587
0.35354	1	1.4179
0.37374	-1	9.3922
0.37374	-0.9798	9.2714
0.37374	-0.9596	9.1514
0.37374	-0.93939	9.0322
0.37374	-0.91919	8.9139
0.37374	-0.89899	8.7963
0.37374	-0.87879	8.6796
0.37374	-0.85859	8.5637
0.37374	-0.83838	8.4486
0.37374	-0.81818	8.3344
0.37374	-0.79798	8.2209
0.37374	-0.77778	8.1083
0.37374	-0.75758	7.9964
0.37374	-0.73737	7.8854
0.37374	-0.71717	7.7752
0.37374	-0.69697	7.6659
0.37374	-0.67677	7.5573
0.37374	-0.65657	7.4495
0.37374	-0.63636	7.3426
0.37374	-0.61616	7.2365
0.37374	-0.59596	7.1312
0.37374	-0.57576	7.0267
0.37374	-0.55556	6.9231
0.37374	-0.53535	6.8202
0.37374	-0.51515	6.7182
0.37374	-0.49495	6.617
0.37374	-0.47475	6.5166
0.37374	-0.45455	6.417
0.37374	-0.43434	6.3182
0.37374	-0.41414	6.2203
0.37374	-0.39394	6.1232
0.37374	-0.37374	6.0268
0.37374	-0.35354	5.9313
0.37374	-0.33333	5.8366
0.37374	-0.31313	5.7428
0.37374	-0.29293	5.6497
0.37374	-0.27273	5.5575
0.37374	-0.25253	5.4661
0.37374	-0.23232	5.3755
0.37374	-0.21212	5.2857
0.37374	-0.19192	5.1967
0.37374	-0.17172	5.1086
0.37374	-0.15152	5.0212
0.37374	-0.13131	4.9347
0.37374	-0.11111	4.849
0.37374	-0.090909	4.7641
0.37374	-0.070707	4.68
0.37374	-0.050505	4.5968
0.37374	-0.030303	4.5143
0.37374	-0.010101	4.4327
0.37374	0.010101	4.3519
0.37374	0.030303	4.2719
0.37374	0.050505	4.1927
0.37374	0.070707	4.1144
0.37374	0.090909	4.0368
0.37374	0.11111	3.9601
0.37374	0.13131	3.8842
0.37374	0.15152	3.8091
0.37374	0.17172	3.7348
0.37374	0.19192	3.6614
0.37374	0.21212	3.5887
0.37374	0.23232	3.5169
0.37374	0.25253	3.4459
0.37374	0.27273	3.3757
0.37374	0.29293	3.3063
0.37374	0.31313	3.2377
0.37374	0.33333	3.17
0.37374	0.35354	3.1031
0.37374	0.37374	3.0369
0.37374	0.39394	2.9716
0.37374	0.41414	2.9072
0.37374	0.43434	2.8435
0.37374	0.45455	2.7806
0.37374	0.47475	2.7186
0.37374	0.49495	2.6574
0.37374	0.51515	2.597
0.37374	0.53535	2.5374
0.37374	0.55556	2.4786
0.37374	0.57576	2.4207
0.37374	0.59596	2.3635
0.37374	0.61616	2.3072
0.37374	0.63636	2.2517
0.37374	0.65657	2.197
0.37374	0.67677	2.1431
0.37374	0.69697	2.0901
0.37374	0.71717	2.0379
0.37374	0.73737	1.9864
0.37374	0.75758	1.9358
0.37374	0.77778	1.886
0.37374	0.79798	1.8371
0.37374	0.81818	1.7889
0.37374	0.83838	1.7416
0.37374	0.85859	1.695
0.37374	0.87879	1.6493
0.37374	0.89899	1.6044
